2025-05-22 12:53:10,885 - ERROR - Error in process_tickets: [Errno 2] No such file or directory: 'technician_mapping.csv'
2025-05-22 15:06:45,136 - INFO - Processed ticket #15678: Assigned to Michael Barbin
2025-05-22 15:06:45,246 - INFO - Teams notification sent for ticket #15679: "Notification received (Teams integration pending)"
2025-05-22 15:06:45,246 - INFO - Processed ticket #15679: Assigned to Michael Barbin
2025-05-22 15:06:45,376 - INFO - Teams notification sent for ticket #15681: "Notification received (Teams integration pending)"
2025-05-22 15:06:45,376 - INFO - Processed ticket #15681: Assigned to Michael Barbin
2025-05-22 15:06:45,477 - INFO - Teams notification sent for ticket #15682: "Notification received (Teams integration pending)"
2025-05-22 15:06:45,477 - INFO - Processed ticket #15682: Assigned to Michael Barbin
2025-05-22 15:06:45,605 - INFO - Teams notification sent for ticket #15683: "Notification received (Teams integration pending)"
2025-05-22 15:06:45,605 - INFO - Processed ticket #15683: Assigned to Michael Barbin
2025-05-22 15:06:45,606 - INFO - Processed ticket #15684: Assigned to Needs human input
2025-05-22 15:06:45,722 - INFO - Teams notification sent for ticket #15685: "Notification received (Teams integration pending)"
2025-05-22 15:06:45,722 - INFO - Processed ticket #15685: Assigned to Michael Barbin
2025-05-22 15:09:19,879 - INFO - Found 32 active tickets
2025-05-22 15:09:21,329 - INFO - Teams notification sent for ticket #15631: "Notification sent to Teams"
2025-05-22 15:09:21,330 - INFO - Processed ticket #15631: Assigned to Michael Barbin
2025-05-22 15:09:21,334 - INFO - Processed ticket #15633: Assigned to Needs human input
2025-05-22 15:09:22,343 - INFO - Teams notification sent for ticket #15635: "Notification sent to Teams"
2025-05-22 15:09:22,344 - INFO - Processed ticket #15635: Assigned to Michael Barbin
2025-05-22 15:09:23,404 - INFO - Teams notification sent for ticket #15640: "Notification sent to Teams"
2025-05-22 15:09:23,405 - INFO - Processed ticket #15640: Assigned to Michael Barbin
2025-05-22 15:09:24,500 - INFO - Teams notification sent for ticket #15641: "Notification sent to Teams"
2025-05-22 15:09:24,501 - INFO - Processed ticket #15641: Assigned to Michael Barbin
2025-05-22 15:09:25,592 - INFO - Teams notification sent for ticket #15643: "Notification sent to Teams"
2025-05-22 15:09:25,592 - INFO - Processed ticket #15643: Assigned to Michael Barbin
2025-05-22 15:09:25,596 - INFO - Processed ticket #15644: Assigned to Needs human input
2025-05-22 15:09:27,333 - INFO - Teams notification sent for ticket #15645: "Notification sent to Teams"
2025-05-22 15:09:27,334 - INFO - Processed ticket #15645: Assigned to Michael Barbin
2025-05-22 15:09:28,368 - INFO - Teams notification sent for ticket #15646: "Notification sent to Teams"
2025-05-22 15:09:28,368 - INFO - Processed ticket #15646: Assigned to Michael Barbin
2025-05-22 15:09:29,335 - INFO - Teams notification sent for ticket #15647: "Notification sent to Teams"
2025-05-22 15:09:29,335 - INFO - Processed ticket #15647: Assigned to Michael Barbin
2025-05-22 15:09:30,379 - INFO - Teams notification sent for ticket #15648: "Notification sent to Teams"
2025-05-22 15:09:30,380 - INFO - Processed ticket #15648: Assigned to Michael Barbin
2025-05-22 15:09:31,385 - INFO - Teams notification sent for ticket #15649: "Notification sent to Teams"
2025-05-22 15:09:31,385 - INFO - Processed ticket #15649: Assigned to Michael Barbin
2025-05-22 15:09:32,587 - INFO - Teams notification sent for ticket #15653: "Notification sent to Teams"
2025-05-22 15:09:32,588 - INFO - Processed ticket #15653: Assigned to Michael Barbin
2025-05-22 15:09:33,589 - INFO - Teams notification sent for ticket #15656: "Notification sent to Teams"
2025-05-22 15:09:33,589 - INFO - Processed ticket #15656: Assigned to Michael Barbin
2025-05-22 15:09:34,592 - INFO - Teams notification sent for ticket #15658: "Notification sent to Teams"
2025-05-22 15:09:34,594 - INFO - Processed ticket #15658: Assigned to Michael Barbin
2025-05-22 15:09:35,572 - INFO - Teams notification sent for ticket #15659: "Notification sent to Teams"
2025-05-22 15:09:35,572 - INFO - Processed ticket #15659: Assigned to Michael Barbin
2025-05-22 15:09:35,579 - INFO - Processed ticket #15661: Assigned to Needs human input
2025-05-22 15:09:35,582 - INFO - Processed ticket #15663: Assigned to Needs human input
2025-05-22 15:09:36,495 - INFO - Teams notification sent for ticket #15664: "Notification sent to Teams"
2025-05-22 15:09:36,496 - INFO - Processed ticket #15664: Assigned to Michael Barbin
2025-05-22 15:09:37,534 - INFO - Teams notification sent for ticket #15667: "Notification sent to Teams"
2025-05-22 15:09:37,534 - INFO - Processed ticket #15667: Assigned to Michael Barbin
2025-05-22 15:09:38,616 - INFO - Teams notification sent for ticket #15669: "Notification sent to Teams"
2025-05-22 15:09:38,617 - INFO - Processed ticket #15669: Assigned to Michael Barbin
2025-05-22 15:09:39,683 - INFO - Teams notification sent for ticket #15670: "Notification sent to Teams"
2025-05-22 15:09:39,684 - INFO - Processed ticket #15670: Assigned to Michael Barbin
2025-05-22 15:09:40,638 - INFO - Teams notification sent for ticket #15672: "Notification sent to Teams"
2025-05-22 15:09:40,639 - INFO - Processed ticket #15672: Assigned to Michael Barbin
2025-05-22 15:09:41,576 - INFO - Teams notification sent for ticket #15673: "Notification sent to Teams"
2025-05-22 15:09:41,576 - INFO - Processed ticket #15673: Assigned to Michael Barbin
2025-05-22 15:09:41,578 - INFO - Processed ticket #15674: Assigned to Needs human input
2025-05-22 15:09:42,831 - INFO - Teams notification sent for ticket #15677: "Notification sent to Teams"
2025-05-22 15:09:42,832 - INFO - Processed ticket #15677: Assigned to Michael Barbin
2025-05-22 15:09:44,074 - INFO - Teams notification sent for ticket #15678: "Notification sent to Teams"
2025-05-22 15:09:44,075 - INFO - Processed ticket #15678: Assigned to Michael Barbin
2025-05-22 15:09:45,104 - INFO - Teams notification sent for ticket #15681: "Notification sent to Teams"
2025-05-22 15:09:45,105 - INFO - Processed ticket #15681: Assigned to Michael Barbin
2025-05-22 15:09:46,241 - INFO - Teams notification sent for ticket #15682: "Notification sent to Teams"
2025-05-22 15:09:46,241 - INFO - Processed ticket #15682: Assigned to Michael Barbin
2025-05-22 15:09:47,376 - INFO - Teams notification sent for ticket #15683: "Notification sent to Teams"
2025-05-22 15:09:47,376 - INFO - Processed ticket #15683: Assigned to Michael Barbin
2025-05-22 15:09:47,380 - INFO - Processed ticket #15684: Assigned to Needs human input
2025-05-22 15:09:48,503 - INFO - Teams notification sent for ticket #15685: "Notification sent to Teams"
2025-05-22 15:09:48,504 - INFO - Processed ticket #15685: Assigned to Michael Barbin
2025-05-22 15:11:48,948 - INFO - Found 31 active tickets
2025-05-22 15:11:50,124 - INFO - Teams notification sent for ticket #15631: "Notification sent to Teams"
2025-05-22 15:11:50,124 - INFO - Processed ticket #15631: Assigned to Michael Barbin
2025-05-22 15:11:50,128 - INFO - Processed ticket #15633: Assigned to Needs human input
2025-05-22 15:11:51,061 - INFO - Teams notification sent for ticket #15635: "Notification sent to Teams"
2025-05-22 15:11:51,061 - INFO - Processed ticket #15635: Assigned to Michael Barbin
2025-05-22 15:11:52,286 - INFO - Teams notification sent for ticket #15640: "Notification sent to Teams"
2025-05-22 15:11:52,288 - INFO - Processed ticket #15640: Assigned to Michael Barbin
2025-05-22 15:11:53,372 - INFO - Teams notification sent for ticket #15641: "Notification sent to Teams"
2025-05-22 15:11:53,373 - INFO - Processed ticket #15641: Assigned to Michael Barbin
2025-05-22 15:11:54,635 - INFO - Teams notification sent for ticket #15643: "Notification sent to Teams"
2025-05-22 15:11:54,636 - INFO - Processed ticket #15643: Assigned to Michael Barbin
2025-05-22 15:11:54,638 - INFO - Processed ticket #15644: Assigned to Needs human input
2025-05-22 15:11:55,545 - INFO - Teams notification sent for ticket #15645: "Notification sent to Teams"
2025-05-22 15:11:55,545 - INFO - Processed ticket #15645: Assigned to Michael Barbin
2025-05-22 15:11:56,636 - INFO - Teams notification sent for ticket #15646: "Notification sent to Teams"
2025-05-22 15:11:56,636 - INFO - Processed ticket #15646: Assigned to Michael Barbin
2025-05-22 15:11:58,003 - INFO - Teams notification sent for ticket #15647: "Notification sent to Teams"
2025-05-22 15:11:58,004 - INFO - Processed ticket #15647: Assigned to Michael Barbin
2025-05-22 15:11:58,952 - INFO - Teams notification sent for ticket #15648: "Notification sent to Teams"
2025-05-22 15:11:58,952 - INFO - Processed ticket #15648: Assigned to Michael Barbin
2025-05-22 15:11:59,955 - INFO - Teams notification sent for ticket #15649: "Notification sent to Teams"
2025-05-22 15:11:59,955 - INFO - Processed ticket #15649: Assigned to Michael Barbin
2025-05-22 15:12:01,021 - INFO - Teams notification sent for ticket #15653: "Notification sent to Teams"
2025-05-22 15:12:01,021 - INFO - Processed ticket #15653: Assigned to Michael Barbin
2025-05-22 15:12:02,075 - INFO - Teams notification sent for ticket #15656: "Notification sent to Teams"
2025-05-22 15:12:02,076 - INFO - Processed ticket #15656: Assigned to Michael Barbin
2025-05-22 15:12:03,437 - INFO - Teams notification sent for ticket #15658: "Notification sent to Teams"
2025-05-22 15:12:03,437 - INFO - Processed ticket #15658: Assigned to Michael Barbin
2025-05-22 15:12:04,865 - INFO - Teams notification sent for ticket #15659: "Notification sent to Teams"
2025-05-22 15:12:04,865 - INFO - Processed ticket #15659: Assigned to Michael Barbin
2025-05-22 15:12:04,867 - INFO - Processed ticket #15661: Assigned to Needs human input
2025-05-22 15:12:04,869 - INFO - Processed ticket #15663: Assigned to Needs human input
2025-05-22 15:12:05,823 - INFO - Teams notification sent for ticket #15664: "Notification sent to Teams"
2025-05-22 15:12:05,824 - INFO - Processed ticket #15664: Assigned to Michael Barbin
2025-05-22 15:12:06,827 - INFO - Teams notification sent for ticket #15667: "Notification sent to Teams"
2025-05-22 15:12:06,827 - INFO - Processed ticket #15667: Assigned to Michael Barbin
2025-05-22 15:12:07,837 - INFO - Teams notification sent for ticket #15669: "Notification sent to Teams"
2025-05-22 15:12:07,838 - INFO - Processed ticket #15669: Assigned to Michael Barbin
2025-05-22 15:12:08,860 - INFO - Teams notification sent for ticket #15670: "Notification sent to Teams"
2025-05-22 15:12:08,861 - INFO - Processed ticket #15670: Assigned to Michael Barbin
2025-05-22 15:12:09,951 - INFO - Teams notification sent for ticket #15672: "Notification sent to Teams"
2025-05-22 15:12:09,951 - INFO - Processed ticket #15672: Assigned to Michael Barbin
2025-05-22 15:12:10,891 - INFO - Teams notification sent for ticket #15673: "Notification sent to Teams"
2025-05-22 15:12:10,891 - INFO - Processed ticket #15673: Assigned to Michael Barbin
2025-05-22 15:12:10,896 - INFO - Processed ticket #15674: Assigned to Needs human input
2025-05-22 15:12:11,996 - INFO - Teams notification sent for ticket #15677: "Notification sent to Teams"
2025-05-22 15:12:11,996 - INFO - Processed ticket #15677: Assigned to Michael Barbin
2025-05-22 15:12:13,302 - INFO - Teams notification sent for ticket #15678: "Notification sent to Teams"
2025-05-22 15:12:13,302 - INFO - Processed ticket #15678: Assigned to Michael Barbin
2025-05-22 15:12:14,192 - INFO - Teams notification sent for ticket #15682: "Notification sent to Teams"
2025-05-22 15:12:14,193 - INFO - Processed ticket #15682: Assigned to Michael Barbin
2025-05-22 15:12:15,181 - INFO - Teams notification sent for ticket #15683: "Notification sent to Teams"
2025-05-22 15:12:15,181 - INFO - Processed ticket #15683: Assigned to Michael Barbin
2025-05-22 15:12:15,187 - INFO - Processed ticket #15684: Assigned to Needs human input
2025-05-22 15:12:16,436 - INFO - Teams notification sent for ticket #15685: "Notification sent to Teams"
2025-05-22 15:12:16,437 - INFO - Processed ticket #15685: Assigned to Michael Barbin
2025-05-22 15:14:51,401 - INFO - Found 31 active tickets
2025-05-22 15:14:51,675 - ERROR - Failed to send Teams notification: 400 - <!DOCTYPE html>
<html class="h-full" lang="en-US" dir="ltr">
  <head>
    <link rel="preload" href="https://cdn.ngrok.com/static/fonts/euclid-square/EuclidSquare-Regular-WebS.woff" as="font" type="font/woff" crossorigin="anonymous" />
    <link rel="preload" href="https://cdn.ngrok.com/static/fonts/euclid-square/EuclidSquare-RegularItalic-WebS.woff" as="font" type="font/woff" crossorigin="anonymous" />
    <link rel="preload" href="https://cdn.ngrok.com/static/fonts/euclid-square/EuclidSquare-Medium-WebS.woff" as="font" type="font/woff" crossorigin="anonymous" />
    <link rel="preload" href="https://cdn.ngrok.com/static/fonts/euclid-square/EuclidSquare-Semibold-WebS.woff" as="font" type="font/woff" crossorigin="anonymous" />
    <link rel="preload" href="https://cdn.ngrok.com/static/fonts/euclid-square/EuclidSquare-MediumItalic-WebS.woff" as="font" type="font/woff" crossorigin="anonymous" />
    <link rel="preload" href="https://cdn.ngrok.com/static/fonts/ibm-plex-mono/IBMPlexMono-Text.woff" as="font" type="font/woff" crossorigin="anonymous" />
    <link rel="preload" href="https://cdn.ngrok.com/static/fonts/ibm-plex-mono/IBMPlexMono-TextItalic.woff" as="font" type="font/woff" crossorigin="anonymous" />
    <link rel="preload" href="https://cdn.ngrok.com/static/fonts/ibm-plex-mono/IBMPlexMono-SemiBold.woff" as="font" type="font/woff" crossorigin="anonymous" />
    <link rel="preload" href="https://cdn.ngrok.com/static/fonts/ibm-plex-mono/IBMPlexMono-SemiBoldItalic.woff" as="font" type="font/woff" crossorigin="anonymous" />
